"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
395078,"Seattle, WA",15,118700,119200,119500,119700,119800,119700,119900,120400,120900,121400,122400,123300,124100,125000,126100,127400,128600,129600,130300,131100,132200,133400,134600,135700,136600,137700,139000,140300,141500,142800,143800,144500,145300,146300,147400,148500,149400,150300,151400,152400,153000,154000,155500,157000,158300,159800,161200,162500,163700,164700,165600,166500,167300,167900,168300,168900,169700,170700,171500,172300,172900,173300,173700,174400,175300,176000,176900,177800,178600,179300,180000,180600,181100,181500,181800,182100,182800,183800,185100,186300,187200,187900,188800,189500,190100,190700,191300,191900,192700,193900,195200,196300,197400,198800,200300,201900,203900,205900,207900,209900,211900,213700,215600,218000,220600,223100,225300,228000,231200,234700,238400,241900,245100,248500,252000,255500,259000,262400,265800,269300,273200,277200,281300,285100,288700,291400,293700,295700,297900,300100,302300,304100,305600,306800,307900,308400,308400,307700,306700,305300,303800,301700,299600,297800,295500,292600,289500,287100,285300,283400,280300,276700,273400,270900,268300,265100,261400,258300,255500,253200,251400,250100,249400,248900,248100,247100,246200,245100,243700,242000,239600,236600,233400,230400,228000,226100,224100,222200,219600,216500,213200,210400,207700,205300,203100,201600,200500,199500,198400,197800,198100,198800,199400,200500,201900,203200,204100,205300,207000,208900,210800,212600,214500,216600,219200,222400,226300,230400,233900,236600,239000,241000,243100,244800,246100,248000,250700,252600,253500,254600,256200,257500,258600,260200,262100,263500,264700,266800,270000,273100,276000,279300,282300,284500,286300,287800,289300,290800,292100
394865,"Minneapolis-St Paul, MN",16,91300,92100,92300,92300,92200,92100,92100,92400,92800,93200,93700,94100,94100,93900,94100,94300,94700,95100,95500,96100,96900,97800,98700,99400,99600,99800,100200,100500,100900,101600,102500,103500,104400,105200,106300,107400,108300,109300,110400,111800,113300,114900,116200,117200,118100,119300,120700,121900,123200,124500,125800,127200,128500,129900,131200,132400,133700,135300,136800,138100,139500,141200,142900,144400,145600,146800,148000,149300,150600,151800,152900,154100,155300,156500,157700,159200,160700,162000,163300,164500,165600,166600,167600,168800,170100,171300,172300,173300,174300,175300,176200,176900,177500,178300,179300,180100,180900,182000,183400,184600,185600,186400,187400,188600,189700,190700,191900,193000,194000,194700,195300,195900,196700,197200,197600,198100,198500,198800,199300,199600,200000,200100,199700,198700,197900,197500,197100,196600,196200,195800,195400,195000,194300,193500,192400,191200,190000,188600,187100,185600,184100,182400,180300,178100,175900,173700,171900,170500,169300,168000,166700,165200,163600,162200,160900,159800,158700,157900,157100,156400,155600,155200,155000,154700,154300,153700,153100,152500,151700,151000,150200,149200,147800,146200,144600,143100,141600,140300,138800,137000,135200,133800,132400,131200,129900,128700,127700,127100,126600,126400,126700,127200,128000,128900,129900,130900,132000,133100,134000,134800,136100,137400,138600,139700,141000,142300,143800,145900,148200,150100,151500,152700,153700,154100,154500,155000,155400,155900,156400,156500,156700,157100,157700,158300,158700,159000,159800,160900,161700,162000,162000,162000,162200,162800,163600,164500,165600,166800,167400
395056,"San Diego, CA",17,121200,121000,120900,120900,120700,120400,120200,120500,121100,121700,122300,122900,123400,123700,123900,124200,124700,125500,126700,127800,128900,130500,132000,133400,134700,135800,136900,138400,139900,141000,142400,143900,144900,145800,147100,148100,148900,150200,151900,153200,154400,155900,157800,159800,162200,165100,168100,170700,173200,175500,177900,180400,183200,185700,187900,189900,192100,194600,197400,200000,202300,204400,206500,208700,211300,214000,216300,218700,221500,224600,227600,231100,235300,239900,244200,248700,253700,259100,264800,270300,274700,278200,281900,285800,289100,292600,296600,301300,306100,310800,315700,321500,327900,334600,342000,350200,359800,371000,381800,391000,398700,405200,409900,412800,414700,416900,418800,420100,420300,419600,419000,418900,418900,419200,420300,421500,422300,422600,422200,421200,419700,417000,412800,408600,405200,401400,397400,394400,392600,391000,389800,388400,386500,384300,382100,379900,376200,371800,367800,363400,357500,350900,343600,335900,329000,323200,317800,312400,307600,303600,299400,295100,291500,289000,286400,283500,281000,278900,277100,276000,275800,276100,276300,276700,277600,278500,279200,280100,280700,281500,281900,280900,279300,277400,275200,272700,270100,267500,265200,263200,261000,258700,256500,254500,252500,250900,249500,248900,248800,248900,249300,250100,251200,252800,255100,257700,260800,264100,267600,271000,274800,279200,284100,289700,295800,301800,307800,314400,320600,325800,330700,334900,338400,341000,342800,344000,345300,346000,346300,345900,345500,346000,347700,350200,352400,354500,357300,360300,362200,363200,364100,365700,367400,369500,372000,374700,377000,379200,380900
395121,"St. Louis, MO",18,61000,61200,61500,61600,61400,61300,61300,61300,61400,61700,62000,62200,62500,62800,63000,63100,63400,63900,64200,64400,64700,64800,65000,65600,66000,66200,66300,66400,66600,66800,67300,67800,68200,68400,68900,69600,70000,70400,71000,71600,71900,72300,72700,72900,73200,73800,74300,74700,75100,75700,76200,76600,77000,77300,77800,78300,78800,79200,79500,80000,80600,81200,81700,82200,82800,83300,83800,84300,84800,85300,85900,86500,87100,87700,88400,89100,90000,90700,91300,91700,91900,92200,93000,93800,94600,95200,95800,96600,97500,98300,99300,100400,101400,101600,101000,100400,100200,100300,100600,101200,101800,102400,102700,103100,103900,105300,107000,108100,108400,108600,109200,109800,110200,110700,111500,112200,113000,113400,113500,113800,114300,114800,115100,115400,115900,116500,116800,116900,117000,117600,118500,119500,120300,120800,120400,119700,118800,117900,117000,116200,115700,115100,114700,114400,113900,113400,113100,112600,112000,111500,111000,110600,110000,109400,108800,108100,107300,106500,105700,105000,104600,104200,103900,103500,103200,102800,102300,102000,102100,102000,101700,101400,101000,100500,99900,99400,98700,97800,97000,96200,95300,94500,93800,92900,92000,91200,90700,90400,90100,89800,89200,88500,88100,88400,89000,89600,89900,90100,90400,90700,90600,90300,90300,90400,90200,90200,90300,90600,90800,90700,90100,89500,89000,88800,88800,88900,89300,89500,89400,89500,89900,90000,90300,90800,91500,91900,92300,92900,93400,94100,94300,94100,94400,95000,95600,95900,96000,96400,96800
395148,"Tampa, FL",19,54500,54600,54700,54900,55000,54900,54800,54800,54800,54800,55000,55300,55300,55500,55800,56000,56200,56400,56500,56800,57200,57700,58300,58700,58700,58900,59200,59200,59200,59600,59900,60200,60700,61100,61500,62000,62400,62700,62900,63300,63800,64300,64800,65400,65900,66400,66900,67600,68300,68800,69100,69700,70200,70600,71100,71400,71900,72400,73100,73500,73900,74300,74800,75300,75700,76200,76900,77500,78000,78400,79000,79400,80100,81000,81700,82000,82600,83300,83900,84400,85200,86100,86900,87900,88900,89800,90700,91700,92600,93400,94100,94800,95700,96600,97700,98900,100000,101400,103000,105000,107200,109300,111500,113800,116000,118300,120800,123400,126300,129100,132200,135600,139000,142100,145300,148500,151700,154700,157500,160000,162000,163500,164400,164900,165200,165300,164900,164200,162800,161400,160500,159400,158000,156400,154600,152700,150800,149000,147400,145900,144000,141100,137200,133300,130300,127900,125800,123200,120400,117900,115500,113100,111000,109500,107900,106000,104100,101900,99600,97700,96200,94800,93200,91700,90200,89000,87900,86700,85300,84300,83500,82300,81000,79800,78700,77700,76400,75300,74700,74000,72900,71600,70400,69300,68500,67900,67400,67100,67100,67000,67000,67400,68100,68900,69700,70600,71300,72000,72500,72800,73400,74200,75200,76100,76700,77500,78400,79600,80700,81600,82500,83600,84600,85500,85900,86600,88200,89700,90500,91300,91900,92400,93100,94200,95100,95500,95900,96600,97400,98300,99300,100500,101900,103100,104000,105000,106200,107300,108400
394358,"Baltimore, MD",20,86100,85700,85800,85700,85300,84900,84900,85100,85200,85300,85500,85500,85100,84700,84300,84000,83700,83700,83600,83400,83500,83800,84100,84400,84700,84900,85000,85100,85000,85000,85300,85800,85900,86000,86300,86700,87000,87400,87800,88000,88300,88700,89100,89500,90100,90700,91100,91600,92100,92400,92500,92700,92800,93100,93700,94100,94400,95000,95700,96300,96800,97500,98300,99200,100400,101700,102300,102800,103500,104500,105500,106600,107900,109200,110400,111700,113000,114100,115200,116400,117600,119000,120400,122000,123700,125200,126600,128200,130100,131900,133700,135800,138000,140000,141800,143800,146100,148400,151000,154200,157700,160700,163500,166900,170600,174300,177900,181100,184300,188000,192000,195700,199400,203500,207400,210800,213800,216200,218400,220400,222300,224000,225700,226900,227300,227300,227600,227900,227800,227700,227600,227400,227400,227600,227500,227000,226100,225400,224700,223800,222600,221500,220400,219500,218600,217400,215600,214000,212600,211200,210000,209000,207800,206600,205600,204700,203500,202400,201300,199900,198400,197500,196700,196000,195500,195000,194300,193300,192000,190900,190000,188800,187400,186000,184700,183000,181500,180000,178700,177400,176300,175100,173800,172600,171700,170900,170000,169300,169000,168700,168400,168400,168200,167900,167900,168700,169900,170700,171200,171600,172200,172600,172900,173200,173700,174600,175900,177300,178500,179600,180200,180800,181500,182100,182300,182800,183900,184700,184600,184400,184200,183800,183400,183100,182500,182300,182900,183500,183800,183800,184100,184300,184200,184100,184400,184700,185200,185700,186000
394530,"Denver, CO",21,97500,98000,98400,98700,99200,99600,99900,100500,101100,101700,102500,103500,104300,104900,105700,106700,107700,108800,109800,110800,111800,112800,113700,114400,115100,115700,116100,116900,117700,118400,119300,120200,121000,122200,123600,124900,126100,127600,129500,131200,132500,133800,135400,137100,138400,139800,141400,143100,144800,146800,148600,150400,152300,154200,155800,157500,159400,161300,162900,164400,165900,167400,168600,169400,170000,170500,170800,171000,171300,171800,172400,172800,173100,173600,174200,174700,175300,176000,176400,176800,177300,177500,177700,178000,178000,177900,177600,177400,177400,177600,178000,178400,178900,179300,179700,180100,180400,180500,180600,180900,181200,181400,181700,182100,182300,182800,183000,183100,183100,183200,183200,183200,183000,182900,183000,183100,183100,183100,183400,183700,183700,183500,183300,182900,182500,182300,182000,181700,181500,181300,180800,180000,179400,179000,178500,177800,177300,176700,175900,174800,173600,172000,170600,169400,168500,167900,167300,166900,166400,165400,163900,162400,161400,160700,160000,159500,159100,158600,158200,158300,158600,159000,159600,160200,160300,160300,160400,160300,160100,159900,159300,158600,157800,156900,156200,155700,155300,155000,154600,154200,153400,152500,151900,151500,151200,151100,151000,151300,151700,152300,153100,153900,154800,156000,157300,158200,159100,160300,161500,162700,164000,165600,166900,168100,169500,171300,173500,175400,177100,179100,181100,183000,184800,186300,187700,189500,191600,193200,194800,196800,198600,200200,202400,205100,207800,210200,213400,217000,220400,223900,227100,230100,233400,237000,240100,242600,245000,247300,249000
394982,"Pittsburgh, PA",22,49700,49600,49300,49200,49500,49400,49100,48900,48900,49100,49300,49500,49700,49800,49800,49900,50100,50300,50400,50600,50900,51200,51500,51700,51700,51700,51700,51800,52000,52100,52300,52600,53000,53300,53500,53600,53500,53500,53600,53700,53900,54100,54100,54200,54500,54700,54800,55000,55200,55400,55700,55800,55800,55900,56200,56400,56400,56500,56800,57000,57300,57700,58100,58400,58500,58800,59300,59600,59900,60200,60500,60700,61000,61200,61300,61400,61700,61900,62000,62100,62100,62000,62200,62500,62800,63200,63600,63900,64000,64300,64600,64800,64900,64900,64700,64500,64600,64900,65200,65600,65900,65900,66000,66400,66700,67100,67400,67700,67800,67700,67700,67800,67900,68100,68300,68300,68300,68400,68600,68900,69200,69500,69700,69800,70000,70100,70100,70400,70800,71100,71100,71100,71100,71200,71400,71700,71800,71800,71800,71700,71800,71900,72000,71900,71800,71800,71400,71000,70800,70900,70900,70600,70600,70600,70600,70400,70100,70000,70000,70000,70000,70200,70700,71100,71200,71300,71600,72100,72500,72700,72900,73000,73100,73000,72700,72300,72300,72300,72000,71900,72000,71900,72000,72200,72400,72400,72600,72700,72700,72700,72800,72900,73000,73000,72700,72500,72300,72100,72000,72000,71900,71700,71700,71800,71900,72300,72800,73600,74200,74700,75100,75800,76700,77700,78500,79100,79600,80100,80900,81500,81900,82300,82500,82800,82900,82700,82700,83000,83300,83500,83400,83100,82900,82900,83100,83100,83200,83200,83300
394998,"Portland, OR",23,105400,106500,107500,108300,108800,109300,109900,110600,111300,112100,112900,113400,113900,114500,114900,115300,115900,116600,117300,117800,118400,119300,120200,120800,120900,120900,121100,121500,121900,122500,123200,124000,124500,125000,125700,126600,126900,126900,127300,127900,128400,128400,128200,128200,128200,128400,128600,128900,129500,130400,131000,131300,131600,131800,131800,132100,132600,133300,133700,134100,134400,134800,135000,135200,135500,136100,136900,137500,137900,138500,139400,140100,140800,141500,142100,142700,143300,143800,144400,145300,146300,147200,148100,149000,149800,150300,151000,151900,152500,153200,153900,154800,155800,156800,157600,158600,159800,161000,162100,163200,164600,166500,168600,170600,172300,174100,176100,178100,180300,183000,186300,189800,193300,197000,200600,203800,206700,209600,212200,214700,217200,219600,222100,224200,226400,228200,229700,231200,232500,233600,234700,235900,237000,237600,237700,237600,237300,236700,236000,235500,234800,233800,232900,232100,231000,229700,228400,227300,225900,224200,222100,219300,217100,216600,216100,214900,213600,212500,211400,210300,209500,209100,208900,209000,208900,208500,207800,207000,206100,204800,202900,200900,198800,196800,194900,193500,192200,190600,188800,187200,185400,184000,183100,182400,181700,181300,181000,180800,180700,180600,180700,181400,182600,183700,184600,185500,186700,188000,189100,190400,192100,193500,194900,196900,199800,203000,206400,209400,211900,214100,216200,218100,219900,221700,223900,225700,226700,227200,228000,229200,230400,231400,232700,234000,234800,235600,237200,239000,241000,243600,246800,250100,253400,256800,260500,264200,268000,271200,273500
394458,"Charlotte, NC",24,58400,58700,58900,59300,59800,60300,60600,60900,61300,61800,62100,62500,63000,63500,63900,64200,64300,64500,64800,65400,65800,66300,66900,67400,67800,68300,68800,69300,69700,70300,71000,71700,72100,72400,72900,73500,73800,74000,74400,75000,75200,75100,75200,75400,75600,75800,76200,76600,77000,77300,77600,77900,78300,78700,79000,79300,79700,80000,80000,80200,80500,80800,80900,80900,81300,81600,81600,81600,81800,82100,82200,82200,82400,82500,82500,82700,82800,82600,82600,82700,82800,82800,83000,83100,83100,83000,83000,83000,83000,83300,83700,83900,83900,84000,84100,84200,84100,84300,84600,84700,84700,85000,85100,85200,85500,85700,85700,85500,85700,86000,86100,86100,86300,86500,86800,87000,87100,87200,87500,87900,88100,88200,88400,88900,89200,89400,89800,90300,90700,91000,91500,92200,92900,93400,94100,94700,95100,95200,95300,95600,96000,96100,96100,96000,95800,95800,95700,95600,95500,95400,94900,94100,93500,93500,93700,93300,93000,92900,92900,92500,92000,91500,91200,90900,90700,90400,89900,89400,88900,88300,87700,87200,87000,86700,86200,85700,85100,84600,84200,83800,83300,82800,82200,81500,81000,80700,80400,80400,80600,80500,80300,80400,80300,80100,80200,80600,80900,81200,81600,82000,82000,81900,82100,82200,82400,82600,83000,83300,83400,83600,84000,84300,84700,85100,85300,85900,86900,87500,87800,88000,88100,88400,88700,88800,89100,89300,89400,89700,90300,90900,91200,91500,91900,92300,92700,92900,93100,93300,93600
395045,"Sacramento, CA",25,99500,99700,100000,99900,99600,99400,99300,99400,99700,100000,100200,100400,100600,100700,100800,101000,101400,101800,102200,102600,103300,104400,105900,106800,106800,106700,107400,108600,109200,109400,109800,110100,110100,110500,111400,111800,112000,112400,112900,113800,114900,115800,116900,118100,119100,120200,121600,122800,124300,126200,127900,129000,130000,131600,133400,135300,137700,140400,142700,145100,147500,149900,151600,153300,155100,157100,158400,159500,161000,162500,163600,165200,167200,169100,170600,172700,175700,179000,182400,185900,189600,193100,196800,200600,204300,208000,211600,214900,218400,221900,225600,229300,232800,236400,240500,244500,248500,253200,258800,265000,270600,275700,280900,286600,291400,295400,299400,304200,309000,313300,316800,320000,322600,324600,326200,327400,327900,327700,327000,325500,323600,321700,319500,317100,314200,310800,307800,305200,302000,299000,296700,294500,292300,290500,288200,285100,282000,279400,276500,273100,269400,265300,260300,254800,249700,245000,240900,237600,234300,230000,225500,221100,218600,218000,217300,215600,213700,211000,208200,205600,203700,202100,201100,199700,197600,195200,193200,191800,190100,188200,185900,183500,181100,178900,176700,174600,172100,169400,166900,164300,161100,158100,155900,154200,152800,151300,150000,149300,149100,149200,149500,149800,150300,151200,152500,153600,154900,156400,158200,160000,162500,165400,168400,171400,175000,179800,185100,189900,193800,197500,201000,204000,206400,208200,209100,210800,213900,216900,218200,218800,219900,221400,222500,223200,223600,224300,225900,228500,230600,232000,233100,234900,237200,239600,242300,245400,248100,249900,251100
395055,"San Antonio, TX",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74700,75000,75700,76900,78900,80300,80800,81700,83400,85100,85100,84900,82200,81400,81300,82900,84600,85100,87800,90000,93800,97100,101700,104600,107500,107200,104000,98200,92100,88300,85200,82400,79700,77300,75400,73900,73300,73100,73600,75000,76100,76800,76800,76900,76500,75900,75400,75600,76200,76000,75400,74000,73300,72800,72200,71700,70900,70200,69600,69400,69700,70200,71000,71900,72900,74000,74600,74900,74700,74700,74800,74900
394943,"Orlando, FL",27,61300,61600,61700,61700,61700,61400,61200,61500,61800,62000,62200,62400,62400,62500,62400,62600,62900,63300,63600,63900,64200,64600,65100,65500,65600,65600,65600,65600,65800,66000,66100,66400,67000,67600,68100,68700,69300,69800,70100,70400,70600,70900,71400,71500,71600,72000,72400,72700,73100,73700,74200,74700,75300,76000,76600,77200,77700,78100,78600,79000,79200,79600,80100,80400,80700,81200,81900,82400,83000,83500,84000,84500,85000,85500,86000,86600,87300,87800,88400,89200,89900,90500,91200,91800,92600,93300,93900,94600,95300,95900,96600,97400,98400,99500,100800,102300,103800,105300,107000,108800,110700,112800,114900,117100,119200,121400,124100,127300,130900,134600,138600,143000,147500,152000,156300,160600,164700,168300,171300,174300,177300,179900,181900,183500,184300,184500,184500,184800,184300,183500,182600,181500,180300,179000,177400,175500,173800,172100,170700,169200,166500,162600,157900,153100,149000,145100,141500,138200,134700,130800,126600,121800,119000,118500,117900,115600,112800,109800,106600,103300,100300,97500,94400,91400,88600,85800,83600,81800,79900,78200,76900,75600,74300,73300,72400,71500,70400,69500,68700,68000,67300,66800,66000,65400,65100,64900,64800,65100,65500,65600,65700,66000,66600,67300,68300,69400,70100,71000,72100,73300,74200,75000,76000,77400,78400,79000,80200,81600,82700,84100,85400,86500,87400,88200,88700,89600,91500,93300,94200,95000,95800,96300,96900,97800,98700,99400,99900,100100,100500,101100,101700,102300,103300,104200,104900,105800,106700,107500,108300
