"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Clearlake, CA",432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340000,345000,340000,345000,335000,335000,339000,339000,334000,339450,322250,334000,339900,346500,369500,382500,384450,369500,367000,371900,390000,390000,373500,314450
"Faribault, MN",433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257200,239700,234900,204997.5,234900,248900,249400,261500,256166.5,245000,250000,239900,237900,232500,231200,229900,229900,229900,265000,265000,267450,272400,254900,249450,248900,250000,249900,284900,289900
"Elizabeth City, NC",434,289000,274900,269900,274900,259900,253062.5,259000,249900,247000,252400,249500,239900,244000,239450,239900,240000,239950,229900,240000,233500,225000,225000,211900,208495,199999,214997.5,208900,208317.5,199900,199350,199994.5,195871.5,205000,199990,225950,229900,233625,249900,246900,254450,249450,249000,246950,239900,239900,230000,229000,229900,233845,239000,237000,229000,235000,237000,234950,229000,231497.5,229000,235450,239450,247552.5,236000,242450,239900,234900,229900,226900,224950,225000,229885,229900,226535,224950,227557.5
"Alamogordo, NM",435,230000,230000,232000,233000,230000,229900,229900,229900,225875,226250,224900,219625,225000,224900,229900,228000,240450,242000,236450,232500,230000,229900,229000,229000,234900,232000,239250,239500,239500,243900,237900,232400,241750,234950,219000,228000,228000,221900,224900,227000,227250,225750,229000,228500,229700,233500,239900,239450,234250,238450,239950,244900,249500,233000,229700,229500,229500,229500,224700,224700,228500,234000,232900,234000,234950,232900,227450,233500,239700,224600,235000,235000,242000,239500
"Red Bluff, CA",436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,299000,264000,299000,299000,299000,247450,254750,299000,284900,284900,284900,242000,217500,249000,249000,268000,268000,249700,260000,249000,282000,277000,279000,259000,257770,257770,242000
"Hudson, NY",437,297000,295000,299450,299000,349000,349000,337450,339900,337450,335000,339000,339900,349000,349000,339900,349000,335000,362000,365000,349000,349000,344450,319000,312450,312450,292500,289450,290000,295000,325000,329000,327000,329950,330000,320000,299900,299900,320000,299900,299900,314900,329000,339900,345000,349000,325000,322450,339450,349000,349000,348000,349000,359000,362000,359000,349250,359000,349000,365000,375000,359000,359000,379500,399000,395000,392000,360000,349000,359000,389000,389000,360000,374900,360000
"Somerset, KY",438,209900,192400,189500,199900,191000,187500,187500,195400,189900,195400,199000,219900,219900,219900,222500,222500,239900,234900,234900,228950,219900,226700,219900,226700,219950,222900,219900,209900,214950,209900,212399.5,209900,209900,209900,209999,205000,209999.5,189900,219900,219900,219900,215000,217000,195500,199900,199900,199900,204900,202000,212400,214900,212400,204900,212400,204900,202450,199000,189000,199900,207450,219000,214900,204450,199900,198700,197200,208000,199949.5,199900,192700,169999,172499.5,177499.5,179949.5
"Coos Bay, OR",439,250000,233500,235000,225000,237000,229950,237000,225000,225000,237000,237000,249000,210000,2e+05,217500,199950,2e+05,209000,225000,234000,246500,239450,225000,225000,237450,240000,235000,246000,259000,249500,239000,235000,239450,245000,249500,249500,249500,250000,249900,256500,255000,252500,255000,255000,274950,269900,260000,235000,236000,235000,236900,267000,264925,265000,279000,279500,299000,279500,269000,275000,279250,279500,277000,279500,286500,279500,285000,268750,266000,269900,296000,268000,259700,259250
"Walla Walla, WA",440,249000,239900,225000,229000,265000,264900,259900,252200,254500,244900,247000,251800,256500,249700,256500,254000,235000,240000,239950,238500,239500,232450,259250,239700,259250,297900,317600,297900,286750,266950,260000,249250,259000,239900,249500,278199,254700,243450,259900,269898,248500,247000,239900,255000,254900,232450,229000,228900,237700,248500,264950,267000,267450,279450,283500,289000,289450,279900,279000,282450,289900,289000,269900,269900,289000,289000,289900,297500,299000,296950,299000,289606,278245,299900
"Sayre, PA",441,,,,,,,,,,,,,,,,,,,,,,,,,,249900,235000,209900,182000,205000,199450,193700,189450,179900,176950,179000,169900,179500,179500,179900,185000,179900,169000,169450,169000,169000,169000,168250,163000,169450,177000,169000,169900,172200,165000,172000,160000,159900,157000,157000,160950,157450,159900,159900,176900,177000,179000,179900,165250,180750,181500,165500,164450,163900
"Oneonta, NY",442,189000,193950,190000,189500,198900,189000,179450,179000,179000,176950,179500,186250,215000,195000,189950,197000,189000,189000,182250,178750,176500,169900,169900,169000,169900,169900,169500,169900,169700,179000,180000,174850,169900,164900,169700,169700,177000,169900,179000,169900,164950,165000,164950,188000,177750,169800,174950,168500,169000,191000,195000,184900,183950,188000,184950,174000,189000,189000,169450,189000,186950,189000,197000,199000,199000,189900,189000,199000,192400,189900,188950,184500,179000,179900
"Baraboo, WI",443,231000,235450,225900,224900,237150,219900,215000,231900,224900,215000,222450,189900,199000,222400,228500,215900,219900,221950,204900,199900,219900,219900,224000,215750,199900,214900,216500,198900,199750,199450,189000,189000,189000,199900,226950,222400,214950,185000,184900,194500,179900,186950,194900,199900,199900,199900,199900,194900,219900,217900,207200,209700,207200,194900,194900,214900,204000,199000,204000,199000,229950,231900,234950,259000,264900,259950,253950,249500,265000,265000,249900,254450,267450,262000
"Marietta, OH",444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203450,190950,206950,199900,190000,189450,179450,168950,192900,199950,198000,189000,193000,198000,198250,196450,189450,189000,189500,177000,169900,167000,167000,166750,174500,189900,198900,216500,212500,216950,199900,192000,199900,209900,213700,195000
"Rutland, VT",445,249500,239950,239900,235000,235000,235000,238500,249000,249000,249000,248900,242500,244950,239000,239000,239900,239000,235000,239000,249000,256000,249900,261200,257950,249900,249000,247000,249450,259000,259950,260000,259700,259500,256000,259900,249900,249900,254750,249500,249950,269000,273700,259000,254000,265000,279000,242200,242200,246750,269000,264000,254450,249450,222900,234500,229900,233400,229450,239000,229900,229450,239499.5,237500,229900,230950,222500,220000,219000,229900,235450,236900,232400,229900,229900
"Big Stone Gap, VA",446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181750,186000,189950,187500,189700,194000,185000,178500,182000,189950,190000,180000,171450,169900,179000,179000,170000,169500,169000,164000,159000,150000,150000,143350,159000,159450,152500,159900,175000,169616.5,173750,179000,184450,171200,171200
"Sturgis, MI",447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159250,169900,159749.5,161449.5,149900,137000,139900,148700,159999,137000,158000,149900,157110.5,145450,145450,137000,127250,134750,136000
"Fremont, OH",448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104950,104950,115900,119450,117000,117500,118450,135000,131400,130000,117400,118000,112200,124000,119450,105000,109500,94900,99000,102450
"Mount Vernon, OH",449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,219900,219900,195000,169000,168300,169500,169700,167600,167450,154900,169900,189700,199500,189900,187200,184900,196750,194777,169900,179900,169000
"Lewiston, ID",450,235000,225000,227000,219950,219900,219900,219900,221500,220000,218450,215000,212525,219000,212500,212500,216450,219000,214950,212450,214900,212450,213500,205000,199999.5,208450,2e+05,199900,199900,215000,209900,195000,197750,194950,194950,199000,197500,197750,199450,199900,215000,228750,229325,218500,219000,224000,219700,204500,199949.5,209000,209000,204500,209000,211350,212000,213000,216500,209950,221000,254900,230000,225000,209700,209950,212000,223250,237250,235800,226350,237500,239900,237700,234850,239900,234900
"Shelton, WA",451,344900,324950,297900,328500,325000,325000,339000,319000,299000,275000,260000,247475,227500,239900,239950,224950,249900,229900,229900,227450,237450,232400,202449.5,192400,204900,215000,209700,209500,209250,215000,214950,214900,199950,199974.5,216500,215000,215000,215000,225000,249900,249500,236500,249500,249950,250000,240000,229950,229725,226750,219000,222500,224138,240000,214900,223500,228250,229000,223500,239000,231500,239000,239000,239000,239450,249500,265000,267450,267450,269900,252450,229700,204249.5,229900,222200
"Jefferson, GA",452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,239000,223900,227900,232450,218900,222900,224900,265000,245000,269900,275000,248800,249900,242550,237400,211950,200965,200509,225400,217400,203445,214900,205450,209504,212374,213030,223088,226607
"Georgetown, SC",453,599000,575000,549000,499450,529000,499000,5e+05,549000,495000,495000,487450,496250,499000,479000,495000,495000,449900,419900,420000,429125,449000,449250,469000,469500,459000,464500,449000,449500,452000,448000,449999,443950,459000,448500,475000,495000,462000,444000,457995,439900,443950,443950,439450,448000,475000,469900,486450,493700,454450,449900,459450,497500,499000,499000,497500,428450,462450,461200,439900,487000,457000,479000,487000,502400,482000,495000,469000,449499.5,422450,439900,449000,459000,479900,499000
"Laconia, NH",454,398900,398950,399000,409900,414450,420000,404450,395000,379900,379900,379900,364950,359000,374950,379450,348950,363450,349900,339900,339900,349900,349900,334900,304900,326950,326950,332450,329900,329450,329000,332500,330000,324900,324450,339900,364900,367400,356950,364900,349450,349900,349900,349000,344450,327000,339000,334900,349450,384450,329900,339900,329900,329900,349000,340000,349950,349900,349900,347900,339000,332400,330000,329900,350000,350000,349950,346500,325000,319900,315000,310000,299900,305000,299950
"Batavia, NY",455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126850,124900,109900,109000,123950,122450,119900,106950,99900,94000,94000,94000,94000,91400,87900,86400,89900,89900,89900,94900,94900,109900,99900,99900,109900,95000,106200,104500,114900,124450,114900,100950,109900,97400,99900,95900
"Barre, VT",456,215000,215000,222000,224950,240450,240000,225000,229000,232000,253000,258750,253000,260000,249750,256000,275000,248950,250000,257500,257500,279950,289900,269000,249250,245000,237000,254500,249750,250000,269000,269000,267000,269000,274750,315000,304000,299000,299000,299000,299000,299000,275000,299000,299450,299000,295000,289000,299000,279000,259999,283000,259999,289900,274900,275000,289000,296500,298000,298000,295000,294000,289000,307000,324900,325000,310000,297750,285000,275000,280000,295000,295000,310000,325000
"Kinston, NC",457,199450,187900,205500,205500,179900,179900,179900,178900,182900,174500,188700,182900,174900,174000,171950,169900,169900,187500,185200,174950,179900,188000,179900,157450,172900,167450,175900,164900,159950,159950,154900,157400,162500,152400,149900,152400,165900,183700,181200,164900,164000,169900,165000,169900,164900,169900,169900,169900,171450,166450,144900,149900,149900,139900,144900,137450,140000,149900,149900,154900,164900,155950,158450,167500,167500,160000,164900,158450,157950,159900,159900,159900,167000,179900
"Point Pleasant, WV",458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,135000,139900,142000,147450,142000,140950,137950,139000,134900,136950,139900,144900,144450,151450,165000,155950,168500,165500,168250,171500,166000,159950
"Sanford, NC",459,234950,239450,239500,239900,232400,229900,229900,219500,229900,229500,229700,219000,221595,229000,229250,215750,219500,219700,219900,218550,215900,213450,209900,209883.5,215700,209900,209900,205900,205900,198888,189900,197894,186900,189900,199900,199900,209900,203950,233000,228500,228000,228400,224900,231400,232200,228200,231400,229700,228800,232900,227900,227900,234400,229900,229900,229700,225700,219450,202450,195400,202950,229205,229900,225000,209900,2e+05,199900,218120,222500,218120,219950,220000,220000,220000
"Picayune, MS",460,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,225000,215000,227000,239900,215000,189000,197500,187000,189450,198500,194000,185000,197250,227000,225000,235000,232000,239900,229000,225000,218000,185000,186450,219900,217500,239900,229000,235000,235000,237000,239900,239900,240800,245000,239900,248700,225900,235800,220900,237450,211200,199000,187250,201500,212000,215000
"Sonora, CA",461,,,,,,,,,,,,,,,,310000,299925,299000,298998.5,299000,279900,279000,288497,287000,262000,279900,262500,279000,264495,269000,264495,269000,272262.5,275525,299000,299000,292500,288000,295750,299900,303745,299900,312000,325000,339000,338750,327000,327000,319900,271995,299000,342000,375000,382700,374997,379000,371000,371000,364000,397000,367500,359995,360000,371750,376750,399250,384450,379900,349000,395000,399500,392000,368000,362500
"Carson City, NV",462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369450,349000,329900,329900,344000,344000,339000,347400,370000,370000,370000,375000,389000,392000,399000,399000,379900,379900,379900,379900,355000,324500
"Calhoun, GA",463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282400,239900,239900,264900,259900,229000,264950,262000,249900,250000,254450,267500,262400,264900,266900,254900,243898,201400,194000
"Ontario, OR",464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166500,159900,162875,159900,167875,164200,162000,154900,165000,179900,189990,185450,184950,189000,184950,193700,189900,182499.5,179999
"Scottsboro, AL",465,,,,,,,,,,,,,,,,,,,,,,,,,,265000,225000,199900,216500,199900,213250,199900,199900,210000,234900,218500,239450,248900,249900,248900,258500,249400,233500,206700,197750,195900,192700,191750,182450,215000,218000,236848.5,224700,212200,235000,229950,249700,249900,249900,249900,254900,249900,257450,269700,245200,255000,289900,289900,289900,279950,270000,239900,204950,234900
"Danville, KY",466,198700,199900,179900,199200,224450,215000,192400,184000,194900,190000,198500,204450,209000,199450,199900,214900,225000,214900,199900,199900,221200,222500,215400,197200,199949.5,199900,209999,209999,224900,225000,227000,225000,217075,219250,225000,219000,219000,219125,219000,221625,211700,197900,199900,195700,189900,189900,189900,189900,187200,189450,189900,194900,196950,212000,199000,205000,194900,199500,219900,199900,199450,197750,198250,199900,199950,214900,220000,225000,2e+05,199900,199900,199500,210000,209750
"Ashland, OH",467,159900,165000,169500,157500,179000,166250,182000,179000,157695,150000,149950,148240,145000,140900,146090,149000,149450,147995,146990,146190,146090,145795,146590,147745,143090,144700,149190,149190,148090,145295,145500,147245,150545,145295,142790,139990,145790,142990,144245,149950,149345,150000,154150,149900,151745,151500,154395,157495,161427.5,153585,155450,154270,156507.5,154270,146150,148180,144560,141500,148180,144900,143970,142660,150040,153030,145700,149900,140500,149900,150900,159000,159000,159935,159855,159387.5
"Fort Leonard Wood, MO",468,172250,173700,172250,172000,172000,167500,165000,165000,164500,165000,164500,158700,159950,160000,158700,161000,172000,173950,173900,173400,172450,171900,169900,169900,169900,169900,173900,174500,176900,174700,174900,176900,177900,179900,179900,180000,181900,185000,179200,178500,174950,178000,179000,173950,173000,173000,179000,174000,171450,177900,178000,178500,179000,174950,178000,174950,176500,178000,177600,179900,175900,177200,179450,182000,182000,179000,179000,179700,174000,177950,176900,179900,179900,174900
"Glasgow, KY",469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177450,175000,182200,182200,169900,169900,177400,192200,199500,199500,187400,171000,184350,151950,165000,180250,167950,159000,144900
"Edwards, CO",470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650000,1595000,1595000,1500000,1595000,1499500,1425000,1397500,1395000,1410000,1442500,1619500,1699500,1790000,1700000
"Fernley, NV",471,205450,205000,199450,198750,196750,189000,176950,178250,178500,175500,166500,161450,155000,149900,143450,134900,133275,139950,149000,149900,140150,130500,129900,129700,128650,131900,129900,135100,140000,137450,141000,149900,160000,160000,176900,170000,170000,169900,174950,181940,187650,185400,188450,194000,218550,219950,229900,229900,234990,232495,228900,230000,228899.5,229750,228899,229000,224900,225000,239450,239900,232900,225000,219000,239950,248900,244950,245000,244711,245450,249700,260000,261950,260000,260000
"Malone, NY",472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168000,145750,146500,149000,146750,149000,149000,139900,149450,149900,143450,139900,139900,139900,139500,139500,139500,135450,139950,145900,149900,149900,146450,139950,136999.5,132449.5,129900,129900
"Winona, MN",473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,207400,214950,207000,217000,216900,202900,214900,199900,185900,182900,178000,189000,182400
"Durango, CO",474,567250,570000,570000,549900,525000,527000,544000,525000,559900,539000,575000,575000,554500,529000,524000,509000,499450,499000,499900,529000,542450,542450,549000,534450,545000,539000,504950,539000,529000,525000,495000,499000,499000,499450,499900,496000,477000,499000,507450,539000,524900,524950,535000,539000,539000,544450,550000,549000,539900,592450,582450,592000,592000,619000,599900,612000,644950,675000,699000,699000,697000,672000,680250,639500,599000,619000,624900,619875,649900,675000,664900,725000,679900,695000
"Boone, NC",475,499000,459000,499000,509950,519950,499900,524900,509900,525000,549000,537450,525000,504900,509900,499000,492500,498250,498000,485000,489000,485000,479900,485000,485000,499900,497900,489000,497900,489000,449950,439500,419900,431950,435000,439900,449500,439450,410000,436950,449700,449000,449700,449500,449250,449900,450000,449500,450000,450000,465750,459000,459450,457000,449900,449000,427450,409450,399900,399000,399900,425000,425000,399000,399900,409450,432000,425000,439900,444450,439700,450000,464700,469900,469900
"Bartlesville, OK",476,219900,215000,215000,219900,215000,209900,209450,203900,185500,186700,187900,189500,188700,195000,205000,208000,199950,208000,209900,209000,209900,210000,219900,224450,224000,224900,224900,224500,215000,212000,207450,214500,195000,194900,199450,205450,2e+05,2e+05,195000,202750,199000,181750,183500,185750,199999,209900,219900,213450,213000,216500,218500,209750,208350,209750,214950,211500,2e+05,199500,198950,207000,232000,231950,221000,224000,226750,228750,229000,224900,218750,220000,220000,220000,218950,220000
"Elko, NV",477,254900,261500,259000,259000,254250,265300,265300,260300,247000,265300,262650,262650,249900,239450,259900,249900,261900,255000,267900,262800,259900,255000,249900,237450,235500,229500,234200,238050,243500,245000,248900,248900,250950,245620,249900,252500,257344,262900,262900,262900,260268,260000,260000,269450,264450,259353,249900,259900,249900,258000,259900,273000,287900,287900,281000,273950,276900,273000,270000,268950,277400,279900,289779,289389.5,289000,279900,290939.5,279900,279900,274950,272900,275000,268900,272900
"Rexburg, ID",478,249950,240000,209900,216950,239500,216950,204900,199900,209900,205000,209900,209900,205000,184900,199900,184200,189950,198000,191500,189000,186950,189450,193500,189900,186999,184900,179000,179500,179900,197500,202450,208500,194900,194900,189900,207450,219000,219000,2e+05,212400,229000,237000,235000,242400,237450,249900,239900,249900,239900,235000,230000,219950,220000,219900,214900,214950,217500,209750,199950,199925,189900,189900,189900,199000,224950,224950,224900,219900,209450,239000,234450,219900,209450,224900
"St. Marys, GA",479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262500,254950,248700,225000,250000,249150,222850,221700,219900,225350,219900,239000,229900,221700,230612.5,229450,245000,229900,232412.5,229700,228500,228500,224900,234900,229900,224900,224000,234000,229900
"Amsterdam, NY",480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98950,109000,109000,109450,109000,99000,109000,109900,109450,109900,110000,114950,119900,119900,119900,124900,119900,119000,119000,119900,123500,119000,117000,119700,116450,112450,117000,105000,99900,99949.5,99500,99250,99900,99900,117250,117000,99900,96950,94700,99000,99000,96950,99250,97400
"Enterprise, AL",481,263900,256623,250000,249000,249000,242700,252450,248750,255000,249500,249700,254900,248950,246500,249900,255000,254000,244000,246400,240250,238500,237450,235400,236150,235000,235000,243126,239900,241000,248975,244600,239900,244000,241000,236800,229900,229950,230000,233990,238000,242000,245000,245000,245100,245350,240352,237892,239450,245000,249900,248000,245000,242032,240800,239000,239000,240800,240350,236000,245800,245131,245000,249900,250000,249900,249900,247002,248500,252450,238000,243999.5,274000,267000,284950
"Paris, TX",482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232500,226000,239900,227000,189900,184950,189900,182000,199000,177450,162000,162000
"Kerrville, TX",483,,,,,,,,,,,,,,,,389000,377000,389000,384000,355000,349000,349950,341750,349900,389000,379000,367500,377000,362500,350000,377000,375000,349000,339000,349950,359000,348250,344000,360000,369500,375000,379800,398500,377500,399000,407250,459500,434450,499000,475000,424000,465000,449500,449900,475000,489000,512200,489500,475000,477250,474000,489500,449500,459450,479500,494250,494250,485000,499999,487250,494749.5,466925,466925,449375
"Sidney, OH",484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,135000,144900,134900,130000,129900,127000,130000,129900,126200,126200,134900,139500,134900,137400,134900,129900,129900,129900,134400,127450,113900
"Cortland, NY",485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162450,157500,156750,151950,151900,149900,142400,139900,139900,139450,138700,149900,153000,129400,134900,134900,119900,119900,119900,126000,119900,125000,129000,129900,119900,108000,108000,114950
"Clovis, NM",486,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,225000,229500,239000,229000,225000,219950,224000,224950,220000,229900,228750,228000,231200,232500,234450,231000,229900,232750,239900,239900,239950,240000,244900,252000,254750,255500,259900,264950,249900,249900,239700,252449.5,249900,255000,269000,274950,267500,259900,258000,262000,253000,264000,245000,247000,260000,247000,242400
"Washington, NC",487,297450,299900,295450,295450,299900,309800,299900,294950,295450,287450,289900,279000,282000,289900,289900,289900,285000,279500,269900,269900,279000,315900,315900,279900,272500,269900,279900,294900,292400,292200,295000,298250,295000,295000,299900,324950,325000,325000,324900,335000,349000,299900,299450,294900,286950,286950,284900,280000,277500,275000,277450,292500,279950,280000,260900,259900,260000,265000,264700,259900,257400,265850,254900,262450,265000,254900,239900,249900,247450,269000,299000,259000,284450,259450
"Freeport, IL",488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,149900,149900,149000,144900,144000,139000,143000,141200,144000,148950,143750,129900,147000,150000,137000,137000,144900,139000,133450,134820,134860,133660,129900
"Oxford, MS",489,275000,270000,254900,267450,265400,275000,275000,269750,275750,284500,288000,285250,285500,282500,285000,280000,280000,288900,289450,289900,294000,289000,299900,299900,299500,299900,324000,326500,329000,321500,299500,329000,3e+05,3e+05,322900,317400,325000,324900,326500,328950,337000,349900,353500,378000,379000,369000,349000,367545,349500,348000,349000,347300,346600,324900,329000,339900,339900,359450,349000,358825,350000,349000,348500,360000,374850,392450,389000,397262.5,399950,425000,425000,413730,399900,417950
"Plymouth, IN",490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192005,191510,184900,187450,189900,185000,188000,185000,186750,189400,188500,189250,188750,185000,172250
"Gardnerville Ranchos, NV",491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864000,899000,899000,769000,799000,695000,799000,769500,699000,679000,694450,599000,675000,665000,579000,607000,574500,620500,599000,607000,599000,643450,637000,619000,675000,634000,634000,682000,777777
"Tahlequah, OK",492,229900,209900,192900,182450,190000,199000,199500,199500,214500,225000,225450,222450,219000,209000,209000,214500,239450,214500,214500,225000,229000,222500,218750,194450,217900,199000,216400,227000,199900,199900,189900,189900,195000,179900,199500,196750,183900,179900,186000,195000,188750,189450,188500,183900,184999,184999,176000,184000,169900,196750,175450,199900,199000,202450,199000,199700,199500,199250,197950,199500,189900,189200,189900,199500,199900,202250,202200,214900,224950,237200,244250,269550,234900,240000
"Canon City, CO",493,,,,,,,,,,,,,,,,,,,,,,,,254900,220000,217250,194450,189900,193800,197700,189900,210000,205000,224900,219950,215000,199900,214950,225000,229900,229900,214900,224900,227400,219900,215000,235000,229900,207000,210000,225000,232500,236844,235000,238900,236950,249450,250000,243000,240500,250000,268500,244500,249950,250000,260000,249900,249950,259900,249950,234750,239900,234000,236950
"Ponca City, OK",494,174900,172400,169900,169450,179900,176750,169900,159900,159900,159900,144450,144450,149450,138900,137500,149450,144900,136250,135000,130950,144900,134000,129900,143950,145000,142250,139900,139900,139900,139575,138500,138750,139900,147950,149900,143500,143000,139900,139900,152400,154900,146200,141200,139900,144950,156950,160000,160000,158450,176200,184000,179000,176000,169700,169900,182500,179000,179000,179000,179900,196900,215750,209900,191000,193900,209450,194500,182900,189700,189500,190250,190250,177000,191000
"Cedar City, UT",495,182900,167000,169000,170000,169000,165000,165000,165000,174950,175000,175000,172450,165000,159000,159900,169450,182400,179900,178285,179900,175825,178285,176670,179000,167450,161250,160000,155450,154950,166499.5,177400,178000,178000,189000,2e+05,204900,196950,183500,181499,181999.5,185699.5,189900,194900,189950,199950,179900,194900,197400,204900,231443.5,222450,222500,204900,209900,231666.5,225000,224900,199000,199000,191000,199900,199900,2e+05,199990,202495,205000,199900,205000,214900,214000,225000,249900,246250,244900
"Gillette, WY",496,259900,240000,244900,249450,244900,235000,237500,229900,235000,229900,229900,229900,229450,216500,242700,244900,238600,242500,252000,239900,239900,229900,236400,239000,219000,223500,244900,239000,239000,228950,222200,206450,214900,219250,235000,228950,224925,225000,229900,239950,239900,233000,238000,234900,238000,232500,228950,228900,226950,239900,231950,229450,232400,232400,229900,229900,229900,230900,235000,239000,234950,239000,239000,234000,234900,239000,239900,239900,239900,244950,242450,240000,242500,249450
"Newport, OR",497,404700,399900,399000,399000,399000,398200,366500,359450,399000,399000,389000,359000,349500,349500,359450,359000,362000,377000,378250,375000,379000,359000,349000,299900,329000,314000,325000,316500,325000,329000,337000,369900,369450,369900,359900,369900,359900,394450,389000,388500,389000,385000,385000,389000,379000,366750,369900,366000,349950,349950,362400,369775,344000,344950,382500,380000,375000,374900,375000,379450,372000,359500,369500,366000,359000,349975,370000,383500,375000,395000,379000,384225,395000,394500
"Bellefontaine, OH",498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124400,125000,132450,148900,159900,159900,164950,169900,155000,149950,139900,137400
"McAlester, OK",499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,180850,189900,177700,177700,192450,198000,199900,199900,189000,184900,192500,198950,198750,198750,204950,198750,210000,246200,246849.5,265000,248100,230799.5,239500,239750,232000,222000,203000,199000,203000,178750,184450
"Blackfoot, ID",500,193950,182200,175000,171700,157000,155000,155000,154900,149850,139900,145000,140000,140000,140000,139950,143900,140000,139900,142400,139900,139900,139900,139000,137950,137950,135450,142000,140000,136750,135000,139900,140000,149900,149500,154950,154900,140000,141500,145000,140000,135450,139900,139900,142000,142000,139900,127400,129900,129900,135000,149900,152450,155000,158900,166250,156950,146400,159450,157000,134950,139900,149900,151000,149700,155450,149750,140000,140000,145500,152200,163000,145500,143950,135500
"Rolla, MO",501,189450,189000,187900,179900,179950,179950,174500,169700,156000,175000,159950,167250,174500,169900,182400,199000,199900,199900,191200,189900,199450,196950,199900,194900,194900,197250,199900,199900,209900,199900,198000,196500,189900,189900,189900,197000,197000,189900,184950,189900,183000,186500,183000,186500,196200,190950,192000,188000,189900,192000,209900,211950,215000,205000,211500,205000,213500,207700,204900,189900,187450,185900,189900,189900,195900,195700,193500,195250,199700,199000,199000,193750,188500,178000
"Lewisburg, PA",502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324450,287450,280000,289900,285000,269900,265500,274900,257450,265000,266000,264950,285000,283750,314900,314900,309900,316950,314900,319000,319500,317500,334700,327450,316000
